3.581287883409289274e-01,2.443547437339077255e-01,1.977780104324144139e-01,3.682130632777742552e-01,5.509221548860416817e-01,5.462074073914416905e-01,5.430666550680612881e-01,4.305155997572932547e-01,4.848333957858441123e-01,2.355202243787355432e-01,-3.833653526995028926e-02,4.752968915977913711e-01,3.856802545270082705e-01,6.074642732476113194e-01,5.908292788338666002e-01,3.501412331102742859e-01,7.524904711918183331e-01,3.760899406220192809e-01,6.439023199594440250e-01,6.690921351769908432e-01
2.682459662650050203e-01,3.089687667494476764e-01,5.918295118582915793e-01,3.515475450140925218e-01,1.605364432588775314e-01,3.102074837509457561e-01,7.627364714080021590e-01,3.197886210704439236e-01,4.881844183570107631e-01,6.189733942702160263e-01,7.180998637025705067e-01,1.137188147865365595e-01,5.455331567461224607e-01,3.985669311262448611e-01,4.147644487146847081e-01,6.374225063705065385e-03,2.859178976114805371e-02,2.556599680993669188e-01,5.275667753164844376e-01,4.769533385827596228e-01
3.823873331232254813e-01,3.606452859411838352e-01,5.697476838650361586e-01,2.465380349252211112e-01,2.443113356689247950e-01,6.581689808704388467e-01,8.507465090639287908e-01,2.098326145356404770e-01,2.833731778919501565e-01,3.573386981197054224e-01,5.996504440010708148e-01,1.212721424938360271e-01,2.946629512397965223e-01,6.156013194561198443e-01,6.896893191072148710e-01,9.040033611218543097e-01,2.098821257061821155e-01,4.015158973521013586e-01,3.791059000585576544e-01,3.963344939777843634e-01
2.478984011052843550e-01,2.623107551882647437e-01,5.731006642078657620e-01,2.448610719379115674e-01,2.843133042450677328e-01,4.097595524532403610e-01,2.650467762182914244e-01,5.823471981712876611e-01,2.688274646225490838e-01,6.859848462239362954e-01,3.824672128136016869e-01,4.359270615537705340e-01,4.357536674933254472e-01,2.387066893204240481e-01,1.820182050309182009e-01,1.593170227706851017e-01,5.651049771481601036e-01,6.397506053857314745e-01,5.535723052928638310e-01,3.237423623572989739e-01
1.442896805822797557e-01,6.778870025080462325e-01,-1.034459811897802534e-01,1.718679264684572772e-01,3.681188102217914926e-01,4.047742283382267381e-01,-5.364406952214575801e-03,6.857373639580969238e-01,1.440211145189608521e-01,4.460943595339170731e-01,3.641463236687855209e-01,4.731812288606302430e-01,3.722839554510323778e-01,6.694689939093223519e-01,3.536104946789607184e-01,9.886149228875997785e-01,7.911765842442207708e-01,1.014003913337950591e+00,1.279013307673317890e-01,4.096366337274812142e-01
7.099989388088960851e-01,3.008879487717247558e-01,2.065933342344325740e-01,1.850642300275414653e-01,7.045648594673928899e-01,8.241311191644341561e-01,5.554110001741121433e-02,4.840930210385953614e-01,2.542581183059733352e-01,3.877876721407474969e-01,9.511594214815327630e-02,6.702378398184106745e-01,8.509961663300308343e-01,7.399302668142907491e-01,2.509836015376174512e-01,2.993392968462260106e-01,7.208726941968791602e-01,4.419721753061756631e-01,5.455564022451667716e-01,3.133764038970808241e-01
2.795127662598951845e-01,8.866419389830174635e-01,9.355118759455764710e-02,5.757346337367179601e-01,8.959513230492456293e-01,6.654502648909360607e-01,2.782415801051082438e-01,5.415533632397298014e-01,6.685966665347630178e-01,1.550983730936916216e-01,7.116608150950567424e-01,5.817642632249153678e-01,3.082048320031042787e-01,3.682011260622277127e-01,3.250093379519910508e-01,3.172613053244563996e-01,3.505423548270212852e-01,5.607447081192489247e-01,6.430396080601735731e-01,5.150389940101842701e-01
5.549038200084791539e-01,4.548414899813756768e-02,3.046462295169945489e-01,3.383711047757196472e-02,6.772911949075886007e-01,2.009806429342386735e-01,1.758368218410304162e-01,5.735997169456045208e-01,8.295367568204992104e-01,9.323354001649362122e-01,4.297547435687007478e-01,5.001686318476589177e-01,2.641766396556919361e-01,5.002868617756184300e-01,5.741284544772716769e-01,7.912101689474104749e-01,5.751788464181387672e-01,6.642982690433626436e-01,1.567152818577467188e-01,4.722105617225598184e-01
3.760667627630142618e-01,1.144563631025656975e-01,3.928569677108089686e-01,2.165091215624756482e-01,8.989940095552040322e-01,2.727949184472043265e-01,6.699755019374762366e-01,6.092947907594611912e-02,1.848069200233270204e-01,2.661245257053259650e-01,7.969360696675399369e-01,3.560210890420935637e-01,8.045176163185639717e-02,6.439295447796782035e-02,7.446606131698887410e-01,8.733326029043710914e-01,5.351871593243547887e-01,4.584819443566835462e-01,2.734251542623444275e-01,6.393880261092985684e-01
2.650674121446685017e-01,4.485392322615647798e-01,5.237717402784174414e-01,2.532650333817196286e-01,5.140194820659113040e-01,9.618483170211546973e-01,5.518808215101322912e-01,6.831681278297998539e-01,3.774105654393424825e-01,6.699418560724702543e-01,4.762513697751505903e-01,1.059730170674938188e-01,3.839040595930736099e-01,5.034335099534498204e-01,3.356871130694168981e-01,5.291132167488692417e-01,1.096203313936388452e-01,3.397039112457880261e-01,5.124719774831834052e-01,-5.177719163610276787e-02
3.565731235712470415e-01,9.353493401330911228e-01,1.370931975293177528e-03,8.524620328989543916e-01,1.085492976967448731e-01,1.171794937247026436e+00,5.085336772463975308e-01,3.211237002003967944e-02,3.140245730115386880e-01,1.009067417334688910e-01,4.545087521548625276e-01,7.482740985713845494e-02,1.822440096415776367e-01,3.676530882935299394e-01,4.382749376387899409e-01,5.319924888484200975e-01,-7.201761965636045704e-02,-1.137212404423867396e-01,1.073915480305232401e-01,8.823649275020426508e-01
1.864840761875164454e-01,1.751044529859724086e-01,6.778821630978433266e-01,5.888964010299553298e-01,2.020826328148415674e-01,6.596454090086467659e-01,3.453844277149086262e-01,5.370322108061558186e-01,6.558501256258680856e-01,7.270746230141393873e-01,-2.349517218208730870e-02,6.383257499580808902e-01,3.525876489089992960e-01,-6.435063003642685353e-02,4.311884267146762206e-01,4.684666925905531243e-01,2.912975525436446445e-01,4.268676515839662233e-01,-7.639103621900546204e-02,3.250402936164633605e-01
8.294039441583678229e-01,1.591189055634340266e-01,5.723534636482686677e-01,8.431592259349434126e-01,3.438755487162586943e-02,6.580219991669982171e-01,1.389824992799778003e-01,-7.190633975313825976e-02,6.213242149955326976e-01,2.436600762170808288e-01,8.249841931788678417e-01,4.453480604227759154e-01,7.644828457785721176e-02,6.480435343685478911e-01,9.053206150465131774e-01,6.689426365579992373e-01,2.242442916915411144e-01,7.605739178469334005e-01,6.257251046831038832e-02,7.735114665646184440e-01
5.104736434000322065e-01,6.588340050077505505e-02,4.326406616010637918e-01,4.245933063304697663e-01,3.477009591419831236e-01,8.235547349131538963e-01,3.636763904595486374e-01,1.165259943709456292e-01,2.161884616017932248e-01,6.137291537815032783e-01,7.694179749295820825e-01,3.764197171567752465e-01,2.003957224945632221e-01,7.524704543228604159e-01,-2.296721702408202614e-01,6.938109562632905902e-01,1.049365135264941129e+00,-3.631678371175121184e-02,5.370801494249292096e-01,2.247690151185889607e-01
4.987552829768874263e-01,7.794958039219213042e-01,3.540706232786219876e-02,5.083990476253872348e-01,1.700307448466553961e-01,2.944708600208667537e-01,3.726356393365929387e-01,5.954787409421512523e-01,4.995820619495396353e-01,7.091386991771565507e-01,6.038446920493448777e-01,2.172065419579386619e-02,2.063268211968082855e-01,5.271089921793076227e-01,5.760928508929762382e-01,3.081067295246998072e-01,3.335355346974002710e-01,1.832722706531004497e-01,5.042711139969074940e-01,6.191710067765076042e-01
1.601173838374463088e-01,4.449303012673229696e-01,7.853514279420475974e-02,3.100915544606502317e-01,2.972802051135240986e-01,1.063962994681047908e-01,3.460475826540748145e-01,4.648800991687119244e-01,6.708372028939492415e-02,5.289618570767518069e-01,3.568100800918987403e-01,3.255338595650932865e-01,3.758814072721333166e-01,7.510044950704547473e-02,2.735489759988044001e-01,5.137840945811574800e-01,4.915228318497893989e-01,2.956602132328990939e-01,7.783441343650529531e-02,1.501597438778048410e-01
5.113464928090606376e-01,8.886085299877367616e-01,4.125746183680735757e-01,5.434493063807666058e-02,2.857297492461981503e-01,1.902679940776603740e-01,7.637104941457802942e-01,3.104868842557432229e-01,3.910866225374795557e-01,-2.893858249020003770e-01,6.384483370518054812e-01,2.528620381366307734e-01,6.197058018653062161e-01,3.373042424504859582e-01,-5.096159945031463606e-02,9.810935345116337247e-01,6.024854389423667245e-01,2.307269403305172439e-01,3.647054653638091559e-01,1.847241144257384116e-01
2.678560410062387209e-01,5.168218276429142888e-01,1.749379766459514818e-01,2.198503365700552326e-01,5.226599095672426198e-01,6.045232390243115983e-01,6.002327223426989072e-02,4.401649700454666192e-01,6.014859111134832625e-01,3.423021675720240298e-01,3.026509540316773550e-01,1.031598913125311989e-01,2.260558431103358856e-01,4.333423247487633856e-01,1.210303211023376901e-01,4.091554027100224311e-01,6.488996518198729690e-01,4.324623095567085018e-01,5.068632802281872740e-01,5.691410483464449666e-01
5.771215421652082372e-02,1.090204843741587742e-01,2.771720446840730268e-01,1.595801156700509815e-01,2.729258618784038970e-01,2.623351671938616292e-01,6.273202121762808670e-01,4.427797263954383888e-01,4.750941679997962019e-01,2.332820305704094432e-01,5.657321845279174033e-01,2.642829170034566855e-01,4.362863831672417758e-01,1.559392653650564786e-01,1.964596352412145419e-01,5.449339452980778153e-01,1.501539613876210211e-01,5.548291632760226078e-01,1.142897573010575041e-01,5.592248883558575967e-01
3.239589642646599765e-01,8.333838145968693878e-01,3.486459253068057706e-01,3.653441571264755550e-01,1.270930922200021185e-01,6.254402418374619410e-01,3.740584813110354179e-01,3.873391884833018439e-01,2.322667622448331970e-01,9.278560710693812830e-01,8.018983873526189243e-03,8.242929199092371428e-01,4.834614796074352405e-01,-3.175958613462377678e-02,5.678995935890018831e-01,1.577848925626281762e-01,3.138905811118719580e-01,8.443128255166892915e-02,1.618836905318373209e-01,7.238739242179140776e-01
1.621532083800633073e-01,5.657875926520081755e-01,-1.174138991547665212e-01,2.625310011826533785e-01,8.154003214970559910e-01,2.045166795075314126e-01,5.087614734935260730e-01,-3.249730716866740532e-01,2.666962235404195594e-02,1.955015720824508085e-01,1.005256604612516369e-01,2.454414622822691516e-01,4.149668924806199644e-01,5.186144573478603803e-01,9.084162365157654184e-01,4.511851480526669067e-01,9.215114187704186444e-01,1.047307391003625243e+00,6.329810146123505676e-01,4.886738586426324082e-01
2.057339639386780161e-01,7.194026182539121628e-01,3.742636865966320614e-01,3.185988509196631679e-01,3.047284287013987125e-01,4.101885200946910892e-01,2.539914127430416002e-01,8.446880234542549770e-01,2.826586251659428117e-01,6.551394947892742460e-01,1.193057623525835415e-01,4.212997424361383247e-01,3.730962037874177573e-01,3.350665879088827737e-01,5.171732983530340222e-02,3.469968429765658002e-01,5.892836942568953074e-01,2.549564516992568475e-01,2.318049908831208705e-01,5.152562503304084496e-01
4.179477469780855658e-01,7.726415463243682114e-01,6.348270989157599464e-01,2.421560643880437957e-01,1.935085555420443526e-01,2.033354810694363024e-01,3.948926744366693109e-01,6.726922749700855464e-01,5.362147365656031450e-01,4.772010212022145814e-01,7.195053692264009593e-01,4.296202812362979184e-01,5.586625449337607741e-01,-1.399695927863901512e-01,7.282823441369371542e-01,-8.559318752304664879e-02,2.469737768486818807e-01,6.018266277471735481e-01,5.149387511753790170e-01,-1.916678527462964687e-01
7.771241365715598759e-01,7.213109552277262304e-02,4.074150447315180723e-01,6.266121117528894446e-01,8.612098187251331360e-01,2.725572675221134000e-01,5.164648299906616780e-01,2.277166331338062455e-01,6.010092495958291314e-01,4.663704922369659167e-01,7.438182070716256034e-01,3.488414304635030216e-01,9.090454599236565958e-01,2.576938448129691972e-01,3.764300275687183506e-01,7.383364575029182086e-01,2.810142415753973943e-01,1.489518566518224507e-01,4.007522527841296256e-01,6.122302023791633685e-01
4.559737092094988398e-02,2.943404824286849908e-01,6.892048712868283078e-02,8.233307502740394579e-01,4.847178927396400550e-01,4.964168066182407801e-01,5.486950860084351955e-01,4.338700823286267272e-01,1.349979527900954657e-01,1.615225746336308721e-01,1.486900585163866417e-01,6.040129298849205020e-01,6.149977507353232564e-01,6.564354143793651453e-01,6.476963526099597246e-01,4.136790815173184144e-01,-3.644846521226421943e-02,6.766674903176073119e-01,-1.747778972843102296e-01,4.875019193754838165e-01
4.105594204620812704e-01,6.402132326966243347e-01,2.422326756984953255e-01,4.510629492207486324e-01,4.104967719194271836e-01,3.717145680845220790e-01,2.713661876481669455e-01,6.963105725685090341e-01,5.343122807732963997e-01,2.895486382388722801e-01,3.461844380892545869e-01,4.635277173191297839e-01,4.191615483979039825e-01,4.032701555226108070e-01,1.513187687107517554e-01,2.699159723901891073e-01,1.751242525853857757e-01,6.173490717670828687e-01,3.001215352394661084e-01,5.238588532156651656e-01
3.794928881573617074e-01,2.163982777854684403e-01,5.157503229413041845e-01,8.782278965063844423e-01,3.397599358524596713e-01,4.320986649043731531e-01,2.638724262012535071e-01,5.010087690281810335e-01,1.474740851963569910e-02,3.511602684776894967e-01,3.152843098652505227e-01,2.991995824998064379e-01,3.800090672287363969e-01,1.294911878791773219e-01,7.006808004475070240e-01,5.098162182862980840e-02,7.646130077908267486e-01,2.816479196964475351e-01,5.510231150405793255e-01,5.776504768920542876e-01
4.533315961830320928e-01,7.146155430775125161e-01,8.251253986203144208e-02,3.053795311950538993e-01,2.158639528326203039e-01,9.124327513712434667e-01,2.550655267775324697e-01,3.285966451640225383e-01,1.749546006944380228e-01,1.096676998515980495e-01,4.335597247420415190e-01,7.665888529219381242e-01,7.653254073552905323e-01,4.755340323194336971e-01,3.797964704659577695e-01,3.797918274138226691e-01,8.140797084927228200e-01,8.103512164351293068e-01,4.833292809286882652e-01,3.942556046013996895e-01
3.039826994864826548e-01,-1.343292723152821333e-01,1.524020874012590454e-01,2.288842869602454588e-01,6.531626580618353772e-01,5.725052077795105276e-01,1.035907633863275383e-02,9.166834048534894253e-02,1.944143654844467661e-01,6.082196027094287638e-01,2.913852152258220585e-01,4.657595537416288067e-01,2.201925131643381606e-01,4.871822421218692800e-01,6.203143869515825859e-01,7.064799764506318747e-02,6.967555559091703765e-01,2.617375785678501821e-01,1.421292038993823004e-01,4.530050338713664249e-01
5.424088058573363069e-01,4.323734070481199954e-02,5.305489931213146493e-01,4.539087082305328646e-01,7.226939583960274582e-01,7.065787366038682737e-01,5.383487580312331655e-01,5.819246531260205968e-01,5.694113546352306265e-01,6.032488475943703632e-01,6.269793598219725039e-01,5.297602044788487508e-01,3.477201746450324094e-01,4.850874207891078121e-02,6.265793466087095087e-01,3.294319148898636751e-01,4.662940119350326706e-01,5.301830457725316137e-01,8.968979466424061020e-02,4.320037094986546866e-01
5.490917857318209361e-01,-2.368822893945824737e-01,2.576235969219239919e-01,2.277638998088389322e-01,6.552221287473961597e-01,7.635417487066130382e-02,7.392015788782027030e-01,4.976223926793924557e-01,-2.206968950029822019e-01,6.566221151568562009e-01,5.393085061224786037e-01,2.960331017350270044e-01,9.124844962067292231e-01,3.453928676508636886e-01,-3.802341806877161667e-02,1.572694311212801954e-01,2.629510864636040446e-01,4.550943649113317058e-01,4.818883384461146169e-01,4.009483774759371039e-02
7.841948866103743976e-01,8.497914823718095700e-01,8.436249138918185952e-01,3.474680497736417073e-01,4.574726041597582116e-01,7.608949679156744583e-01,5.597740550898746559e-01,7.674299629500600517e-01,6.599234349832240609e-02,3.932171396905908556e-01,3.471930088545820831e-02,6.673951473609728291e-01,5.864853605960833605e-01,7.755152134798334318e-01,3.936269115884871717e-01,6.319255703656456724e-02,6.106022859514194101e-01,6.191718769698988101e-02,5.137246339834207198e-01,4.401486677540147885e-01
-9.568953933868117046e-02,4.822953826322300408e-01,3.444650658039474234e-01,1.567180825358611695e-01,9.412268140125756855e-02,5.735889285703105189e-01,7.488864043715557361e-01,5.398320116338543029e-01,6.230992850250701709e-01,6.212266270751984898e-01,3.125104548931156301e-01,3.044009013156435128e-01,6.548487363767273584e-01,6.194422796903796824e-01,2.867168029328245327e-01,5.525087093832499185e-01,6.377736341485698013e-01,6.605572352464775809e-01,4.466544304353264883e-01,5.640527508924894073e-01
5.333326663838743320e-01,4.908453109426786920e-01,5.578176906659071399e-01,-1.627705081842596435e-01,2.615299954724651377e-01,2.688628932638978397e-01,4.809088251516683288e-01,1.554860053569329659e-01,5.810257022890036316e-01,6.827820565243464257e-01,6.564818383863675333e-01,1.790116778922898333e-01,1.547998468254394300e-01,5.291498639432240525e-01,6.881149003815443255e-01,5.900099715124010880e-01,8.998476300871270928e-01,3.272151026906384153e-01,4.886938244000443299e-01,3.685011361303640598e-01
2.486274676445574539e-01,1.622492980405819685e-01,4.640159437787851338e-01,3.553399818698636525e-01,4.368431520987587913e-01,5.954505574132112899e-01,1.696138620598260927e-01,5.863853965064002027e-01,1.585199743797929828e-01,6.346195404313317301e-01,3.644041204866196870e-01,3.060349801536450531e-01,5.895929802582290380e-01,2.232845174509983377e-01,6.085184420780550552e-01,2.621985403156310013e-01,6.167025384338293836e-01,3.308107406855270161e-01,3.000346805109039283e-01,3.461736414414507412e-01
4.205777301769450527e-01,2.103498141194071469e-01,-4.755125252945333614e-01,9.179107972641695756e-01,4.492040457995316038e-01,6.527182221174523402e-01,-4.515096490723539968e-02,2.748252621784544880e-01,5.972562638727618722e-01,7.749140612525721172e-01,3.989486943244743844e-01,9.630258535499773842e-01,6.850653564771837234e-02,1.596839921915734206e-01,2.439156830468121040e-01,2.474133209252370735e-01,4.188106396684933008e-01,6.130943697648080781e-02,3.492421911512756938e-01,6.286835483827347693e-01
1.763069933797176136e-01,4.848080997291567829e-01,6.011369359916479693e-01,7.861033522923938088e-01,1.345808717183141212e+00,1.688216148397361088e-02,2.589957018058668403e-01,1.993183733915667999e-01,5.693650187663965578e-01,1.049524396696917217e+00,4.550096023766476150e-01,7.327054841602964608e-02,3.700866904925383810e-02,1.028561435236119426e-01,8.447491830900236698e-01,2.503139868331002993e-01,1.115507229477730872e-01,5.862395262456235878e-01,6.989855156177875450e-01,4.118459871973986219e-01
3.948672426211538022e-01,2.695756085431335602e-01,1.266503371900973840e-01,6.216092642147915681e-01,5.834447533140101338e-01,3.415356235380400673e-01,6.304709797468158738e-01,4.306225840284421125e-01,5.445139648486150286e-01,2.827962126169319967e-01,6.346687818622639421e-01,4.013240033991039568e-01,8.575994392160808666e-02,2.650890918096860949e-01,4.879580364175522544e-01,2.372731581259831246e-01,6.145501555418767525e-01,5.743514401736742325e-01,6.903513974545428811e-01,4.342007284657432575e-01
4.501852212845134371e-01,4.263471366849158617e-01,5.011090693311005539e-01,3.045553367851289162e-01,2.908277741531658522e-01,1.764938644771154030e-01,3.701038466534009586e-01,5.196088847162148028e-01,1.434120570252034876e-01,5.941785022125118942e-01,2.594666959097137737e-01,1.529431666076336849e-01,5.896373633075724374e-01,5.425546680161097424e-01,1.996752781845224090e-01,4.284662976932432366e-02,6.164555368135905544e-01,1.703723759089059708e-01,4.148978776065062046e-01,2.988558216224205255e-01
3.429016793396000851e-01,7.909902375582709144e-01,2.968355244835830242e-01,8.005832073555850803e-01,6.788424966243192804e-01,2.179096680865681701e-01,4.431271248877248770e-01,5.071251395777606197e-01,-1.305591058136549021e-01,1.543716821953112495e-01,3.691994919175999312e-01,3.411435168668895401e-01,3.948047628032834711e-01,6.253009879050835940e-01,7.362113342905525215e-01,4.376478451238299816e-03,4.153325943265508968e-01,4.329472083880594457e-01,2.415383730775477189e-01,6.480426302964230612e-01
2.624839433592083271e-01,3.113072099668907633e-01,6.520314983840622136e-02,3.368314140997025197e-01,7.777396403592741203e-01,1.803607438980775468e-01,2.705581440851270170e-01,4.350354966327068529e-01,6.249282613956577137e-01,4.030978173342975590e-01,2.625246607998238946e-01,4.989143473158869080e-01,3.849384313266415725e-01,8.005234412894844942e-01,7.220313372112914241e-01,3.980863048838940155e-01,6.139485916290026157e-01,4.434186356875042256e-01,5.161155207842850201e-01,4.122379285020952855e-01
7.197129338086468708e-01,4.720636377047318644e-01,8.212363191690706943e-01,4.074279532522079306e-01,7.187451196849498070e-02,8.752589081053946396e-01,4.730876252786499481e-01,2.841566139404653191e-01,1.234988589229072675e-01,1.849032313338542510e-01,1.659562836405749364e-01,2.444024961836583354e-01,7.762258896875687819e-01,4.269559098833530242e-01,6.100469541779863780e-01,8.892418930774285135e-01,3.994535781773095873e-01,4.496001980451581059e-01,4.898987418530112992e-01,6.045186156480514966e-02
3.730144523596694572e-01,4.216010737288422017e-01,9.402370124357457559e-01,4.341424073677359607e-01,9.327342721816053728e-02,8.199494566958719366e-01,3.004857957262817014e-01,1.498501048768925425e-01,6.701149996651688534e-01,1.191941512484526455e-01,-4.992728856028422722e-03,1.166562330111822060e-01,5.911439986393240975e-01,2.529196988294059589e-01,5.367023965005073526e-03,6.743938626238187017e-02,1.014521466623366619e+00,2.062894284268480261e-01,2.339470799276806012e-01,5.722399177569574835e-01
8.249986194667696671e-02,1.954380471982234690e-01,2.676118191951148417e-01,7.399763395815159295e-02,7.332787669440264944e-01,6.422538238836398294e-01,2.136117650458233819e-01,7.015782991209564834e-01,4.908966774312060743e-01,5.048570003845664900e-01,6.394247908664180136e-01,3.211747861154722328e-01,1.885582096488488679e-01,2.926219128214846976e-01,5.140259502537184444e-01,4.706072485691068508e-01,4.896351944575524917e-01,-6.254734757513505383e-02,6.730890521692061146e-01,5.201115919195643533e-01
5.194953105349736644e-01,1.122753761332886402e-01,5.586432529207106118e-02,3.263515271693040454e-02,8.831900554036358209e-01,7.117897099470926747e-01,8.353786444874475858e-01,3.772146941536482223e-01,2.658126741530380532e-01,6.004188660489432339e-01,3.616590441116847576e-01,8.473708808509136658e-02,2.241796603147324374e-01,6.139690339923266071e-01,4.484787779102344385e-01,5.252349439519887753e-01,8.905642942334066614e-01,1.668438383977245698e-01,5.419825193909073580e-01,6.758616826368457620e-01
3.406905230534577056e-01,1.388291317807885950e-01,2.781916592849180137e-01,1.250964248266260015e-01,6.926317522279118455e-01,5.536337780914547535e-01,5.365344957910506141e-01,5.878963648840381806e-01,7.701121677001401267e-01,2.525068310532138649e-01,1.155284612523348187e-01,6.516855386206897860e-01,3.874671663552116119e-01,6.061991823676142754e-01,3.513868811103999512e-01,5.619197862499385465e-01,7.211750158923592169e-01,6.433747987896492049e-01,2.443330599865585206e-01,3.758529085510678991e-01
3.216444560680167819e-01,6.723985169010607277e-02,1.031799957939063539e-01,6.043906037743985715e-01,4.292324621546262930e-01,3.001415171424803296e-01,4.609374173736887070e-01,2.904298033768045739e-01,1.377857796749606956e-01,4.957232643444957620e-01,3.919012344471276554e-01,5.891013312942853242e-01,6.002542992167212432e-01,5.750426676398138204e-01,2.262709285559329764e-01,4.040871228353725558e-02,3.971684809269455663e-01,1.233890617757397168e-01,4.774247166613491689e-01,2.948121033296238758e-01
2.407995545872366194e-01,8.631843140720849572e-01,7.310355163192513439e-01,4.040314916437678927e-01,1.317947238269668586e-01,1.906185768878763953e-01,2.367166173322408085e-01,4.999221907446920743e-01,5.184155749744012720e-01,8.051271643716906290e-01,1.813155859536653980e-01,3.495921787579884810e-01,1.897261161920660855e-01,4.535405748750570010e-01,2.983388896143009950e-01,4.484921605137582312e-01,5.217693173733508605e-01,8.310730434634600039e-01,4.350322947132683749e-01,2.708067961252991762e-01
3.284965090571595470e-01,3.010855661564010854e-01,7.015221778942276609e-01,5.912932145513370985e-01,7.251210589108850746e-01,3.584166953657378918e-01,8.596571220736621832e-01,-2.535391889979588531e-01,5.523656100344317421e-01,3.498119549525813832e-01,-6.429227312715234122e-02,5.618189386899468118e-01,1.160695326723376088e-02,4.019921587500384086e-01,8.636363880319736230e-01,3.617955434594632980e-01,5.720976991082534768e-01,6.148439146881047312e-01,1.669598056184116996e-01,5.020793367022106102e-01
5.882360017689322595e-02,7.500316019100695675e-01,-1.650052476536630064e-01,4.021024699457318441e-01,4.586998397498101565e-01,9.439432356597037277e-01,7.141344614894444831e-01,4.411447572934723560e-02,5.123099605497811737e-01,6.776468632963409400e-01,2.027345667113484018e-01,2.080758652233928863e-01,2.583034368899048139e-01,9.408629084396324949e-01,7.146665352105621150e-01,9.012005233468236079e-03,3.034296343001075535e-01,2.515410024515581378e-01,-8.590286362554361288e-02,1.206327937167765985e-01
4.330714787078494554e-01,3.054750141060456059e-01,6.814209826876688192e-01,5.512376145181674403e-01,3.725516565528880220e-01,7.280639410550805712e-02,4.452014641030883069e-01,2.665449360723633476e-01,9.806253070460144716e-01,4.194068559871532154e-01,3.345085421952738169e-01,2.869312831553549326e-01,-4.739894750648381699e-02,6.820877028272385179e-01,4.124913677384311472e-01,6.759217125758225642e-01,3.769046392578921378e-01,2.026646871715206966e-01,6.651382013918665237e-01,4.815157184895881293e-01
5.760793298996733647e-01,5.176310357363724801e-01,5.305296626184663467e-01,6.561623856906325658e-01,4.562951722493605589e-01,6.868801618983696455e-01,4.659594320065349460e-01,4.801962521564867581e-01,3.249356635880894517e-01,3.427730238282631903e-01,2.902023047409735268e-01,5.141794938453748687e-01,5.414587574968630079e-01,5.390675453871418554e-01,4.978796098309672957e-01,5.664625024127186714e-01,3.903344799426431977e-01,1.454568114956812375e-01,3.198628048128784873e-01,3.289921973169439573e-01
4.150598718243370122e-01,4.527069394473775543e-01,2.522617859842473664e-01,1.883218064861401642e-01,2.561932642549631933e-01,8.211171451955240341e-01,2.745990530850827074e-02,4.668324028835920680e-01,2.176620698627589889e-01,1.666804799508941060e-01,5.215110747689873927e-01,1.498042554696399076e-01,3.743466136306199954e-01,2.584421433090272058e-01,6.719857360830324700e-01,6.540042059973170119e-01,2.615303141819715904e-01,5.328373621722706233e-01,3.764787921359245004e-01,5.985023827172931687e-01
3.985032652127612485e-01,1.314685631963168067e-01,3.970233592163772696e-01,3.829155480457792082e-01,1.255958529453878592e-01,4.437587194359010057e-01,2.887976639358301734e-01,5.759556530426701570e-01,-1.656865518081651134e-03,5.449793877774996576e-01,8.960105721256843569e-01,3.850430487484574615e-01,3.370721760938589773e-01,3.957442399908470687e-01,3.205359597618484546e-01,3.545574815007361824e-01,3.831890998674030713e-01,2.573583107715797236e-01,4.912268922002323013e-01,7.216489972770763206e-01
7.377903554778276751e-01,4.695620012379592145e-01,-1.280260221447813151e-01,4.985325519873878286e-01,6.337630249737078447e-01,5.535112703046461968e-01,6.386630805887975049e-01,6.933944306252856071e-01,9.514636033853388630e-01,4.922540168649953141e-01,-8.401817277904431724e-02,7.050689240527071577e-01,1.036512217132177643e-01,3.632928932838567215e-01,4.177446134134985556e-01,1.680667182114920499e-01,4.305609851860943693e-01,2.489312381042137201e-01,3.874629832880522318e-01,5.587986420651527286e-01
7.213243365143021668e-01,2.257972639176061280e-01,1.453782119574166809e-01,1.436612255604896859e-01,4.663597944948855711e-01,4.650276870453784461e-01,4.092395971567945323e-01,5.078450403580891948e-01,4.154337303334466602e-01,1.197192259328154346e-01,2.318242885692316790e-01,7.738329201847189420e-01,3.154159329020638225e-01,5.319678451810345710e-01,1.193566037103657163e-01,2.658250312424443873e-01,3.467010366758179196e-01,3.106840421974608191e-01,4.269685185979054109e-01,4.007539884203196179e-01
7.592335439042743328e-01,2.035719996416345823e-01,6.342435677285634954e-01,5.603399834016353775e-01,-1.735949636535249196e-01,6.047861355632513369e-01,9.697545035546739634e-01,-3.070135868230874920e-01,4.815847568952765778e-01,4.057200308540228062e-01,6.843970898285179905e-01,6.070902102252466737e-01,7.041594347714688062e-01,1.542729471153438392e-01,-8.287712689382367715e-02,4.107089103288545373e-01,1.789673364858847537e-01,4.507154460767116011e-01,2.035806113883169288e-01,4.404590841214366288e-03
1.145128176022560534e-01,2.056822039817565173e-01,-1.728834877324529062e-01,5.632864682608871298e-01,-1.048012887008440974e-01,5.090465993683962465e-01,8.031910466247896840e-01,6.404302700630315481e-01,4.331391409456935571e-01,6.406074417835057044e-01,7.074347731629855307e-01,3.905573823079532270e-01,-6.263636564601363088e-02,2.830035124527181534e-01,5.541395701770336357e-01,4.909584158765010753e-01,2.927496719123778290e-01,8.267802847475372863e-01,1.542610216996578298e-01,3.475454874085818768e-01
